9.0303,0,1473.4
10.458,0,1473.3
11.094,0,1472
12.522,0,1472
13.158,0,1470.7
14.586,0,1470.6
15.223,0,1469.4
16.65,0,1469.3
17.287,0,1468
18.714,0,1467.9
19.351,0,1466.7
20.778,0,1466.6
21.415,0,1465.3
22.842,0,1465.3
0.26658,0,1482.5
0.90303,0,1481.2
2.3306,0,1481.1
2.9671,0,1479.9
4.3947,0,1479.8
5.0312,0,1478.5
6.4588,0,1478.4
7.0952,0,1477.2
8.5229,0,1477.1
9.1593,0,1475.8
10.587,0,1475.8
11.223,0,1474.5
12.651,0,1474.4
13.287,0,1473.2
14.715,0,1473.1
15.352,0,1471.8
16.779,0,1471.7
17.416,0,1470.5
18.843,0,1470.4
19.48,0,1469.1
20.907,0,1469.1
21.544,0,1467.8
22.971,0,1467.7
0.39559,0,1484.9
1.032,0,1483.7
2.4597,0,1483.6
3.0961,0,1482.3
4.5237,0,1482.2
5.1602,0,1481
6.5878,0,1480.9
7.2242,0,1479.6
8.6519,0,1479.6
9.2883,0,1478.3
10.716,0,1478.2
11.352,0,1477
12.78,0,1476.9
13.416,0,1475.6
14.844,0,1475.5
15.481,0,1474.3
16.908,0,1474.2
17.545,0,1472.9
18.972,0,1472.9
19.609,0,1471.6
21.036,0,1471.5
21.673,0,1470.2
23.1,0,1470.2
0.52459,0,1487.4
1.161,0,1486.1
2.5887,0,1486
3.2251,0,1484.8
4.6527,0,1484.7
5.2892,0,1483.4
6.7168,0,1483.4
7.3532,0,1482.1
8.7809,0,1482
9.4173,0,1480.7
10.845,0,1480.7
11.481,0,1479.4
12.909,0,1479.3
13.545,0,1478.1
14.973,0,1478
15.61,0,1476.7
17.037,0,1476.7
17.674,0,1475.4
19.101,0,1475.3
19.738,0,1474
21.165,0,1474
21.802,0,1472.7
23.229,0,1472.6
0.65359,0,1489.8
1.29,0,1488.6
2.7177,0,1488.5
3.3541,0,1487.2
4.7817,0,1487.2
5.4182,0,1485.9
6.8458,0,1485.8
7.4822,0,1484.5
8.9099,0,1484.5
9.5463,0,1483.2
10.974,0,1483.1
11.61,0,1481.9
13.038,0,1481.8
13.674,0,1480.5
15.102,0,1480.5
15.739,0,1479.2
17.166,0,1479.1
17.803,0,1477.8
19.23,0,1477.8
19.867,0,1476.5
21.294,0,1476.4
21.931,0,1475.2
23.358,0,1475.1
0.7826,0,1492.3
1.419,0,1491
2.8467,0,1491
3.4831,0,1489.7
4.9107,0,1489.6
5.5472,0,1488.3
6.9748,0,1488.3
7.6113,0,1487
9.0389,0,1486.9
9.6753,0,1485.7
11.103,0,1485.6
11.739,0,1484.3
13.167,0,1484.2
13.803,0,1483
15.231,0,1482.9
15.868,0,1481.6
17.295,0,1481.6
17.932,0,1480.3
19.359,0,1480.2
19.996,0,1479
21.423,0,1478.9
22.06,0,1477.6
0.9116,0,1494.8
1.5481,0,1493.5
2.9757,0,1493.4
3.6121,0,1492.1
5.0397,0,1492.1
5.6762,0,1490.8
7.1038,0,1490.7
7.7403,0,1489.5
9.1679,0,1489.4
9.8043,0,1488.1
11.232,0,1488
11.868,0,1486.8
13.296,0,1486.7
13.932,0,1485.4
15.36,0,1485.4
15.997,0,1484.1
17.424,0,1484
18.061,0,1482.8
19.488,0,1482.7
20.125,0,1481.4
21.552,0,1481.3
22.189,0,1480.1
1.0406,0,1497.2
1.6771,0,1495.9
3.1047,0,1495.9
3.7411,0,1494.6
5.1687,0,1494.5
5.8052,0,1493.3
7.2328,0,1493.2
7.8693,0,1491.9
9.2969,0,1491.8
9.9333,0,1490.6
11.361,0,1490.5
11.997,0,1489.2
13.425,0,1489.2
14.061,0,1487.9
15.489,0,1487.8
16.126,0,1486.6
17.553,0,1486.5
18.19,0,1485.2
19.617,0,1485.1
20.254,0,1483.9
21.681,0,1483.8
22.318,0,1482.5
1.1696,0,1499.7
1.8061,0,1498.4
3.2337,0,1498.3
3.8701,0,1497.1
5.2977,0,1497
5.9342,0,1495.7
7.3618,0,1495.6
7.9983,0,1494.4
9.4259,0,1494.3
10.062,0,1493
11.49,0,1493
12.126,0,1491.7
13.554,0,1491.6
14.19,0,1490.4
15.618,0,1490.3
16.255,0,1489
17.682,0,1488.9
18.319,0,1487.7
19.746,0,1487.6
20.383,0,1486.3
21.81,0,1486.3
22.447,0,1485
1.2986,0,1502.1
1.9351,0,1500.9
3.3627,0,1500.8
3.9991,0,1499.5
5.4268,0,1499.4
6.0632,0,1498.2
7.4908,0,1498.1
8.1273,0,1496.8
9.5549,0,1496.8
10.191,0,1495.5
11.619,0,1495.4
12.255,0,1494.2
13.683,0,1494.1
14.319,0,1492.8
15.747,0,1492.7
16.384,0,1491.5
17.811,0,1491.4
18.448,0,1490.1
19.875,0,1490.1
20.512,0,1488.8
21.939,0,1488.7
22.576,0,1487.5
1.4276,0,1504.6
2.0641,0,1503.3
3.4917,0,1503.2
4.1281,0,1502
5.5558,0,1501.9
6.1922,0,1500.6
7.6198,0,1500.6
8.2563,0,1499.3
9.6839,0,1499.2
10.32,0,1498
11.748,0,1497.9
12.384,0,1496.6
13.812,0,1496.5
14.448,0,1495.3
15.876,0,1495.2
16.513,0,1493.9
17.94,0,1493.9
18.577,0,1492.6
20.004,0,1492.5
20.641,0,1491.3
22.068,0,1491.2
22.705,0,1489.9
4.2571,0,1504.4
5.6848,0,1504.4
6.3212,0,1503.1
7.7488,0,1503
8.3853,0,1501.8
9.8129,0,1501.7
10.449,0,1500.4
11.877,0,1500.3
12.513,0,1499.1
13.941,0,1499
14.577,0,1497.7
16.005,0,1497.7
16.642,0,1496.4
18.069,0,1496.3
18.706,0,1495
20.133,0,1495
20.77,0,1493.7
22.197,0,1493.6
22.834,0,1492.4
8.5143,0,1504.2
9.9419,0,1504.1
10.578,0,1502.9
12.006,0,1502.8
12.642,0,1501.5
14.07,0,1501.5
14.706,0,1500.2
16.134,0,1500.1
16.771,0,1498.8
18.198,0,1498.8
18.835,0,1497.5
20.262,0,1497.4
20.899,0,1496.2
22.326,0,1496.1
22.963,0,1494.8
12.771,0,1504
14.199,0,1503.9
14.835,0,1502.6
16.263,0,1502.6
16.9,0,1501.3
18.327,0,1501.2
18.964,0,1500
20.391,0,1499.9
21.028,0,1498.6
22.455,0,1498.5
23.092,0,1497.3
17.029,0,1503.8
18.456,0,1503.7
19.093,0,1502.4
20.52,0,1502.3
21.157,0,1501.1
22.584,0,1501
23.221,0,1499.7
21.286,0,1503.5
22.713,0,1503.5
23.35,0,1502.2
0,0,1504.7
0.12901,0,1507.1
1.5566,0,1507
2.1931,0,1505.8
3.6207,0,1505.7
0.25801,0,1509.6
1.6856,0,1509.5
2.3221,0,1508.2
3.7497,0,1508.2
4.3861,0,1506.9
5.8138,0,1506.8
6.4502,0,1505.6
7.8778,0,1505.5
0.38701,0,1512
1.8146,0,1512
2.4511,0,1510.7
3.8787,0,1510.6
4.5151,0,1509.4
5.9428,0,1509.3
6.5792,0,1508
8.0068,0,1507.9
8.6433,0,1506.7
10.071,0,1506.6
10.707,0,1505.3
12.135,0,1505.3
0.51602,0,1514.5
1.9436,0,1514.4
2.5801,0,1513.1
4.0077,0,1513.1
4.6442,0,1511.8
6.0718,0,1511.7
6.7082,0,1510.5
8.1358,0,1510.4
8.7723,0,1509.1
10.2,0,1509.1
10.836,0,1507.8
12.264,0,1507.7
12.9,0,1506.4
14.328,0,1506.4
14.964,0,1505.1
16.392,0,1505
0.008572,0,1518.2
0.64502,0,1516.9
2.0726,0,1516.9
2.7091,0,1515.6
4.1367,0,1515.5
4.7732,0,1514.3
6.2008,0,1514.2
6.8372,0,1512.9
8.2648,0,1512.9
8.9013,0,1511.6
10.329,0,1511.5
10.965,0,1510.2
12.393,0,1510.2
13.029,0,1508.9
14.457,0,1508.8
15.093,0,1507.6
16.521,0,1507.5
17.158,0,1506.2
18.585,0,1506.1
19.222,0,1504.9
20.649,0,1504.8
0.13758,0,1520.7
0.77403,0,1519.4
2.2016,0,1519.3
2.8381,0,1518.1
4.2657,0,1518
4.9022,0,1516.7
6.3298,0,1516.6
6.9662,0,1515.4
8.3938,0,1515.3
9.0303,0,1514
10.458,0,1514
11.094,0,1512.7
12.522,0,1512.6
13.158,0,1511.4
14.586,0,1511.3
15.223,0,1510
16.65,0,1509.9
17.287,0,1508.7
18.714,0,1508.6
19.351,0,1507.3
20.778,0,1507.3
21.415,0,1506
22.842,0,1505.9
0.26658,0,1523.1
0.90303,0,1521.9
2.3306,0,1521.8
2.9671,0,1520.5
4.3947,0,1520.4
5.0312,0,1519.2
6.4588,0,1519.1
7.0952,0,1517.8
8.5229,0,1517.8
9.1593,0,1516.5
10.587,0,1516.4
11.223,0,1515.2
12.651,0,1515.1
13.287,0,1513.8
14.715,0,1513.7
15.352,0,1512.5
16.779,0,1512.4
17.416,0,1511.1
18.843,0,1511.1
19.48,0,1509.8
20.907,0,1509.7
21.544,0,1508.5
22.971,0,1508.4
0.39559,0,1525.6
1.032,0,1524.3
2.4597,0,1524.2
3.0961,0,1523
4.5237,0,1522.9
5.1602,0,1521.6
6.5878,0,1521.6
7.2242,0,1520.3
8.6519,0,1520.2
9.2883,0,1519
10.716,0,1518.9
11.352,0,1517.6
12.78,0,1517.5
13.416,0,1516.3
14.844,0,1516.2
15.481,0,1514.9
16.908,0,1514.9
17.545,0,1513.6
18.972,0,1513.5
19.609,0,1512.3
21.036,0,1512.2
21.673,0,1510.9
23.1,0,1510.8
0.52459,0,1528
1.161,0,1526.8
2.5887,0,1526.7
3.2251,0,1525.4
4.6527,0,1525.4
5.2892,0,1524.1
6.7168,0,1524
7.3532,0,1522.8
8.7809,0,1522.7
9.4173,0,1521.4
10.845,0,1521.3
11.481,0,1520.1
12.909,0,1520
13.545,0,1518.7
14.973,0,1518.7
15.61,0,1517.4
17.037,0,1517.3
17.674,0,1516.1
19.101,0,1516
19.738,0,1514.7
21.165,0,1514.6
21.802,0,1513.4
23.229,0,1513.3
0.65359,0,1530.5
1.29,0,1529.2
2.7177,0,1529.2
3.3541,0,1527.9
4.7817,0,1527.8
5.4182,0,1526.6
6.8458,0,1526.5
7.4822,0,1525.2
8.9099,0,1525.1
9.5463,0,1523.9
10.974,0,1523.8
11.61,0,1522.5
13.038,0,1522.5
13.674,0,1521.2
15.102,0,1521.1
15.739,0,1519.9
17.166,0,1519.8
17.803,0,1518.5
19.23,0,1518.4
19.867,0,1517.2
21.294,0,1517.1
21.931,0,1515.8
23.358,0,1515.8
0.7826,0,1533
1.419,0,1531.7
2.8467,0,1531.6
3.4831,0,1530.4
4.9107,0,1530.3
5.5472,0,1529
6.9748,0,1528.9
7.6113,0,1527.7
9.0389,0,1527.6
9.6753,0,1526.3
11.103,0,1526.3
11.739,0,1525
13.167,0,1524.9
13.803,0,1523.7
15.231,0,1523.6
15.868,0,1522.3
17.295,0,1522.2
17.932,0,1521
19.359,0,1520.9
19.996,0,1519.6
21.423,0,1519.6
22.06,0,1518.3
0.9116,0,1535.4
1.5481,0,1534.2
2.9757,0,1534.1
3.6121,0,1532.8
5.0397,0,1532.7
5.6762,0,1531.5
7.1038,0,1531.4
7.7403,0,1530.1
9.1679,0,1530.1
9.8043,0,1528.8
11.232,0,1528.7
11.868,0,1527.4
13.296,0,1527.4
13.932,0,1526.1
15.36,0,1526
15.997,0,1524.8
17.424,0,1524.7
18.061,0,1523.4
19.488,0,1523.4
20.125,0,1522.1
21.552,0,1522
22.189,0,1520.7
1.0406,0,1537.9
1.6771,0,1536.6
3.1047,0,1536.5
3.7411,0,1535.3
5.1687,0,1535.2
5.8052,0,1533.9
7.2328,0,1533.9
7.8693,0,1532.6
9.2969,0,1532.5
9.9333,0,1531.2
11.361,0,1531.2
11.997,0,1529.9
13.425,0,1529.8
14.061,0,1528.6
15.489,0,1528.5
16.126,0,1527.2
17.553,0,1527.2
18.19,0,1525.9
19.617,0,1525.8
20.254,0,1524.5
21.681,0,1524.5
22.318,0,1523.2
1.1696,0,1540.3
1.8061,0,1539.1
3.2337,0,1539
3.8701,0,1537.7
5.2977,0,1537.7
5.9342,0,1536.4
7.3618,0,1536.3
7.9983,0,1535
9.4259,0,1535
10.062,0,1533.7
11.49,0,1533.6
12.126,0,1532.4
13.554,0,1532.3
14.19,0,1531
15.618,0,1530.9
16.255,0,1529.7
17.682,0,1529.6
18.319,0,1528.3
19.746,0,1528.3
20.383,0,1527
21.81,0,1526.9
22.447,0,1525.7
1.2986,0,1542.8
1.9351,0,1541.5
3.3627,0,1541.5
3.9991,0,1540.2
5.4268,0,1540.1
6.0632,0,1538.8
7.4908,0,1538.8
8.1273,0,1537.5
9.5549,0,1537.4
10.191,0,1536.2
11.619,0,1536.1
12.255,0,1534.8
13.683,0,1534.7
14.319,0,1533.5
15.747,0,1533.4
16.384,0,1532.1
17.811,0,1532.1
18.448,0,1530.8
19.875,0,1530.7
20.512,0,1529.5
21.939,0,1529.4
22.576,0,1528.1
1.4276,0,1545.2
2.0641,0,1544
3.4917,0,1543.9
4.1281,0,1542.6
5.5558,0,1542.6
6.1922,0,1541.3
7.6198,0,1541.2
8.2563,0,1540
9.6839,0,1539.9
10.32,0,1538.6
11.748,0,1538.5
12.384,0,1537.3
13.812,0,1537.2
14.448,0,1535.9
15.876,0,1535.9
16.513,0,1534.6
17.94,0,1534.5
18.577,0,1533.3
20.004,0,1533.2
20.641,0,1531.9
22.068,0,1531.8
22.705,0,1530.6
4.2571,0,1545.1
5.6848,0,1545
6.3212,0,1543.8
7.7488,0,1543.7
8.3853,0,1542.4
9.8129,0,1542.3
10.449,0,1541.1
11.877,0,1541
12.513,0,1539.7
13.941,0,1539.7
14.577,0,1538.4
16.005,0,1538.3
16.642,0,1537.1
18.069,0,1537
18.706,0,1535.7
20.133,0,1535.6
20.77,0,1534.4
22.197,0,1534.3
22.834,0,1533
8.5143,0,1544.9
9.9419,0,1544.8
10.578,0,1543.5
12.006,0,1543.5
12.642,0,1542.2
14.07,0,1542.1
14.706,0,1540.9
16.134,0,1540.8
16.771,0,1539.5
18.198,0,1539.4
18.835,0,1538.2
20.262,0,1538.1
20.899,0,1536.8
22.326,0,1536.8
22.963,0,1535.5
12.771,0,1544.7
14.199,0,1544.6
14.835,0,1543.3
16.263,0,1543.2
16.9,0,1542
18.327,0,1541.9
18.964,0,1540.6
20.391,0,1540.6
21.028,0,1539.3
22.455,0,1539.2
23.092,0,1538
17.029,0,1544.4
18.456,0,1544.4
19.093,0,1543.1
20.52,0,1543
21.157,0,1541.7
22.584,0,1541.7
23.221,0,1540.4
21.286,0,1544.2
22.713,0,1544.1
23.35,0,1542.9
0,0,1545.3
0.12901,0,1547.8
1.5566,0,1547.7
2.1931,0,1546.4
3.6207,0,1546.4
0.25801,0,1550.2
1.6856,0,1550.2
2.3221,0,1548.9
3.7497,0,1548.8
4.3861,0,1547.6
5.8138,0,1547.5
6.4502,0,1546.2
7.8778,0,1546.1
0.38701,0,1552.7
1.8146,0,1552.6
2.4511,0,1551.4
3.8787,0,1551.3
4.5151,0,1550
5.9428,0,1549.9
6.5792,0,1548.7
8.0068,0,1548.6
8.6433,0,1547.3
10.071,0,1547.3
10.707,0,1546
12.135,0,1545.9
0.51602,0,1555.2
1.9436,0,1555.1
2.5801,0,1553.8
4.0077,0,1553.7
4.6442,0,1552.5
6.0718,0,1552.4
6.7082,0,1551.1
8.1358,0,1551.1
8.7723,0,1549.8
10.2,0,1549.7
10.836,0,1548.5
12.264,0,1548.4
12.9,0,1547.1
14.328,0,1547
14.964,0,1545.8
16.392,0,1545.7
0.008572,0,1558.9
0.64502,0,1557.6
2.0726,0,1557.5
2.7091,0,1556.3
4.1367,0,1556.2
4.7732,0,1554.9
6.2008,0,1554.9
6.8372,0,1553.6
8.2648,0,1553.5
8.9013,0,1552.3
10.329,0,1552.2
10.965,0,1550.9
12.393,0,1550.8
13.029,0,1549.6
14.457,0,1549.5
15.093,0,1548.2
16.521,0,1548.2
17.158,0,1546.9
18.585,0,1546.8
19.222,0,1545.5
20.649,0,1545.5
0.13758,0,1561.3
0.77403,0,1560.1
2.2016,0,1560
2.8381,0,1558.7
4.2657,0,1558.7
4.9022,0,1557.4
6.3298,0,1557.3
6.9662,0,1556
8.3938,0,1556
9.0303,0,1554.7
10.458,0,1554.6
11.094,0,1553.4
12.522,0,1553.3
13.158,0,1552
14.586,0,1552
15.223,0,1550.7
16.65,0,1550.6
17.287,0,1549.3
18.714,0,1549.3
19.351,0,1548
20.778,0,1547.9
21.415,0,1546.7
22.842,0,1546.6
0.26658,0,1563.8
0.90303,0,1562.5
2.3306,0,1562.5
2.9671,0,1561.2
4.3947,0,1561.1
5.0312,0,1559.8
6.4588,0,1559.8
7.0952,0,1558.5
8.5229,0,1558.4
9.1593,0,1557.2
10.587,0,1557.1
11.223,0,1555.8
12.651,0,1555.8
13.287,0,1554.5
14.715,0,1554.4
15.352,0,1553.1
16.779,0,1553.1
17.416,0,1551.8
18.843,0,1551.7
19.48,0,1550.5
20.907,0,1550.4
21.544,0,1549.1
22.971,0,1549
0.39559,0,1566.3
1.032,0,1565
2.4597,0,1564.9
3.0961,0,1563.6
4.5237,0,1563.6
5.1602,0,1562.3
6.5878,0,1562.2
7.2242,0,1561
8.6519,0,1560.9
9.2883,0,1559.6
10.716,0,1559.5
11.352,0,1558.3
12.78,0,1558.2
13.416,0,1556.9
14.844,0,1556.9
15.481,0,1555.6
16.908,0,1555.5
17.545,0,1554.3
18.972,0,1554.2
19.609,0,1552.9
21.036,0,1552.8
21.673,0,1551.6
23.1,0,1551.5
0.52459,0,1568.7
1.161,0,1567.4
2.5887,0,1567.4
3.2251,0,1566.1
4.6527,0,1566
5.2892,0,1564.8
6.7168,0,1564.7
7.3532,0,1563.4
8.7809,0,1563.3
9.4173,0,1562.1
10.845,0,1562
11.481,0,1560.7
12.909,0,1560.7
13.545,0,1559.4
14.973,0,1559.3
15.61,0,1558.1
17.037,0,1558
17.674,0,1556.7
19.101,0,1556.6
19.738,0,1555.4
21.165,0,1555.3
21.802,0,1554
23.229,0,1554
0.65359,0,1571.2
1.29,0,1569.9
2.7177,0,1569.8
3.3541,0,1568.6
4.7817,0,1568.5
5.4182,0,1567.2
6.8458,0,1567.1
7.4822,0,1565.9
8.9099,0,1565.8
9.5463,0,1564.5
10.974,0,1564.5
11.61,0,1563.2
13.038,0,1563.1
13.674,0,1561.9
15.102,0,1561.8
15.739,0,1560.5
17.166,0,1560.4
17.803,0,1559.2
19.23,0,1559.1
19.867,0,1557.8
21.294,0,1557.8
21.931,0,1556.5
23.358,0,1556.4
0.7826,0,1573.6
1.419,0,1572.4
2.8467,0,1572.3
3.4831,0,1571
4.9107,0,1570.9
5.5472,0,1569.7
6.9748,0,1569.6
7.6113,0,1568.3
9.0389,0,1568.3
9.6753,0,1567
11.103,0,1566.9
11.739,0,1565.7
13.167,0,1565.6
13.803,0,1564.3
15.231,0,1564.2
15.868,0,1563
17.295,0,1562.9
17.932,0,1561.6
19.359,0,1561.6
19.996,0,1560.3
21.423,0,1560.2
22.06,0,1559
0.9116,0,1576.1
1.5481,0,1574.8
2.9757,0,1574.7
3.6121,0,1573.5
5.0397,0,1573.4
5.6762,0,1572.1
7.1038,0,1572.1
7.7403,0,1570.8
9.1679,0,1570.7
9.8043,0,1569.5
11.232,0,1569.4
11.868,0,1568.1
13.296,0,1568
13.932,0,1566.8
15.36,0,1566.7
15.997,0,1565.4
17.424,0,1565.4
18.061,0,1564.1
19.488,0,1564
20.125,0,1562.8
21.552,0,1562.7
22.189,0,1561.4
1.0406,0,1578.5
1.6771,0,1577.3
3.1047,0,1577.2
3.7411,0,1575.9
5.1687,0,1575.9
5.8052,0,1574.6
7.2328,0,1574.5
7.8693,0,1573.3
9.2969,0,1573.2
9.9333,0,1571.9
11.361,0,1571.8
11.997,0,1570.6
13.425,0,1570.5
14.061,0,1569.2
15.489,0,1569.2
16.126,0,1567.9
17.553,0,1567.8
18.19,0,1566.6
19.617,0,1566.5
20.254,0,1565.2
21.681,0,1565.1
22.318,0,1563.9
1.1696,0,1581
1.8061,0,1579.7
3.2337,0,1579.7
3.8701,0,1578.4
5.2977,0,1578.3
5.9342,0,1577.1
7.3618,0,1577
7.9983,0,1575.7
9.4259,0,1575.6
10.062,0,1574.4
11.49,0,1574.3
12.126,0,1573
13.554,0,1573
14.19,0,1571.7
15.618,0,1571.6
16.255,0,1570.3
17.682,0,1570.3
18.319,0,1569
19.746,0,1568.9
20.383,0,1567.7
21.81,0,1567.6
22.447,0,1566.3
1.2986,0,1583.5
1.9351,0,1582.2
3.3627,0,1582.1
3.9991,0,1580.9
5.4268,0,1580.8
6.0632,0,1579.5
7.4908,0,1579.4
8.1273,0,1578.2
9.5549,0,1578.1
10.191,0,1576.8
11.619,0,1576.8
12.255,0,1575.5
13.683,0,1575.4
14.319,0,1574.1
15.747,0,1574.1
16.384,0,1572.8
17.811,0,1572.7
18.448,0,1571.5
19.875,0,1571.4
20.512,0,1570.1
21.939,0,1570.1
22.576,0,1568.8
1.4276,0,1585.9
2.0641,0,1584.7
3.4917,0,1584.6
4.1281,0,1583.3
5.5558,0,1583.2
6.1922,0,1582
7.6198,0,1581.9
8.2563,0,1580.6
9.6839,0,1580.6
10.32,0,1579.3
11.748,0,1579.2
12.384,0,1577.9
13.812,0,1577.9
14.448,0,1576.6
15.876,0,1576.5
16.513,0,1575.3
17.94,0,1575.2
18.577,0,1573.9
20.004,0,1573.8
20.641,0,1572.6
22.068,0,1572.5
22.705,0,1571.2
4.2571,0,1585.8
5.6848,0,1585.7
6.3212,0,1584.4
7.7488,0,1584.4
8.3853,0,1583.1
9.8129,0,1583
10.449,0,1581.7
11.877,0,1581.7
12.513,0,1580.4
13.941,0,1580.3
14.577,0,1579.1
16.005,0,1579
16.642,0,1577.7
18.069,0,1577.6
18.706,0,1576.4
20.133,0,1576.3
20.77,0,1575
22.197,0,1575
22.834,0,1573.7
8.5143,0,1585.5
9.9419,0,1585.5
10.578,0,1584.2
12.006,0,1584.1
12.642,0,1582.9
14.07,0,1582.8
14.706,0,1581.5
16.134,0,1581.4
16.771,0,1580.2
18.198,0,1580.1
18.835,0,1578.8
20.262,0,1578.8
20.899,0,1577.5
22.326,0,1577.4
22.963,0,1576.2
12.771,0,1585.3
14.199,0,1585.2
14.835,0,1584
16.263,0,1583.9
16.9,0,1582.6
18.327,0,1582.6
18.964,0,1581.3
20.391,0,1581.2
21.028,0,1580
22.455,0,1579.9
23.092,0,1578.6
17.029,0,1585.1
18.456,0,1585
19.093,0,1583.8
20.52,0,1583.7
21.157,0,1582.4
22.584,0,1582.3
23.221,0,1581.1
21.286,0,1584.9
22.713,0,1584.8
23.35,0,1583.5
0,0,1586
0.12901,0,1588.4
1.5566,0,1588.4
2.1931,0,1587.1
3.6207,0,1587
0.25801,0,1590.9
1.6856,0,1590.8
2.3221,0,1589.6
3.7497,0,1589.5
4.3861,0,1588.2
5.8138,0,1588.2
6.4502,0,1586.9
7.8778,0,1586.8
0.38701,0,1593.4
1.8146,0,1593.3
2.4511,0,1592
3.8787,0,1591.9
4.5151,0,1590.7
5.9428,0,1590.6
6.5792,0,1589.3
8.0068,0,1589.3
8.6433,0,1588
10.071,0,1587.9
10.707,0,1586.7
12.135,0,1586.6
0.51602,0,1595.8
1.9436,0,1595.7
2.5801,0,1594.5
4.0077,0,1594.4
4.6442,0,1593.1
6.0718,0,1593.1
6.7082,0,1591.8
8.1358,0,1591.7
8.7723,0,1590.5
10.2,0,1590.4
10.836,0,1589.1
12.264,0,1589
12.9,0,1587.8
14.328,0,1587.7
14.964,0,1586.4
16.392,0,1586.4
0.008572,0,1599.5
0.64502,0,1598.3
2.0726,0,1598.2
2.7091,0,1596.9
4.1367,0,1596.9
4.7732,0,1595.6
6.2008,0,1595.5
6.8372,0,1594.3
8.2648,0,1594.2
8.9013,0,1592.9
10.329,0,1592.8
10.965,0,1591.6
12.393,0,1591.5
13.029,0,1590.2
14.457,0,1590.2
15.093,0,1588.9
16.521,0,1588.8
17.158,0,1587.6
18.585,0,1587.5
19.222,0,1586.2
20.649,0,1586.1
0.13758,0,1602
0.77403,0,1600.7
2.2016,0,1600.7
2.8381,0,1599.4
4.2657,0,1599.3
4.9022,0,1598.1
6.3298,0,1598
6.9662,0,1596.7
8.3938,0,1596.6
9.0303,0,1595.4
10.458,0,1595.3
11.094,0,1594
12.522,0,1594
13.158,0,1592.7
14.586,0,1592.6
15.223,0,1591.4
16.65,0,1591.3
17.287,0,1590
18.714,0,1589.9
19.351,0,1588.7
20.778,0,1588.6
21.415,0,1587.3
22.842,0,1587.3
0.26658,0,1604.5
0.90303,0,1603.2
2.3306,0,1603.1
2.9671,0,1601.9
4.3947,0,1601.8
5.0312,0,1600.5
6.4588,0,1600.4
7.0952,0,1599.2
8.5229,0,1599.1
9.1593,0,1597.8
10.587,0,1597.8
11.223,0,1596.5
12.651,0,1596.4
13.287,0,1595.2
14.715,0,1595.1
15.352,0,1593.8
16.779,0,1593.7
17.416,0,1592.5
18.843,0,1592.4
19.48,0,1591.1
20.907,0,1591.1
21.544,0,1589.8
22.971,0,1589.7
0.39559,0,1606.9
1.032,0,1605.7
2.4597,0,1605.6
3.0961,0,1604.3
4.5237,0,1604.2
5.1602,0,1603
6.5878,0,1602.9
7.2242,0,1601.6
8.6519,0,1601.6
9.2883,0,1600.3
10.716,0,1600.2
11.352,0,1599
12.78,0,1598.9
13.416,0,1597.6
14.844,0,1597.5
15.481,0,1596.3
16.908,0,1596.2
17.545,0,1594.9
18.972,0,1594.9
19.609,0,1593.6
21.036,0,1593.5
21.673,0,1592.2
23.1,0,1592.2
0.52459,0,1609.4
1.161,0,1608.1
2.5887,0,1608
3.2251,0,1606.8
4.6527,0,1606.7
5.2892,0,1605.4
6.7168,0,1605.4
7.3532,0,1604.1
8.7809,0,1604
9.4173,0,1602.7
10.845,0,1602.7
11.481,0,1601.4
12.909,0,1601.3
13.545,0,1600.1
14.973,0,1600
15.61,0,1598.7
17.037,0,1598.7
17.674,0,1597.4
19.101,0,1597.3
19.738,0,1596
21.165,0,1596
21.802,0,1594.7
23.229,0,1594.6
0.65359,0,1611.8
1.29,0,1610.6
2.7177,0,1610.5
3.3541,0,1609.2
4.7817,0,1609.2
5.4182,0,1607.9
6.8458,0,1607.8
7.4822,0,1606.5
8.9099,0,1606.5
9.5463,0,1605.2
10.974,0,1605.1
11.61,0,1603.9
13.038,0,1603.8
13.674,0,1602.5
15.102,0,1602.5
15.739,0,1601.2
17.166,0,1601.1
17.803,0,1599.8
19.23,0,1599.8
19.867,0,1598.5
21.294,0,1598.4
21.931,0,1597.2
23.358,0,1597.1
0.7826,0,1614.3
1.419,0,1613
2.8467,0,1613
3.4831,0,1611.7
4.9107,0,1611.6
5.5472,0,1610.3
6.9748,0,1610.3
7.6113,0,1609
9.0389,0,1608.9
9.6753,0,1607.7
11.103,0,1607.6
11.739,0,1606.3
13.167,0,1606.2
13.803,0,1605
15.231,0,1604.9
15.868,0,1603.6
17.295,0,1603.6
17.932,0,1602.3
19.359,0,1602.2
19.996,0,1601
21.423,0,1600.9
22.06,0,1599.6
0.9116,0,1616.8
1.5481,0,1615.5
2.9757,0,1615.4
3.6121,0,1614.1
5.0397,0,1614.1
5.6762,0,1612.8
7.1038,0,1612.7
7.7403,0,1611.5
9.1679,0,1611.4
9.8043,0,1610.1
11.232,0,1610
11.868,0,1608.8
13.296,0,1608.7
13.932,0,1607.4
15.36,0,1607.4
15.997,0,1606.1
17.424,0,1606
18.061,0,1604.8
19.488,0,1604.7
20.125,0,1603.4
21.552,0,1603.3
22.189,0,1602.1
1.0406,0,1619.2
1.6771,0,1617.9
3.1047,0,1617.9
3.7411,0,1616.6
5.1687,0,1616.5
5.8052,0,1615.3
7.2328,0,1615.2
